#    L    TT             EE             TE             PP             TP          
   134    0.37572E+04    0.10443E+01   -0.41078E+02    0.34480E+07    0.44581E+04
   135    0.37910E+04    0.10466E+01   -0.41423E+02    0.34263E+07    0.44134E+04
   136    0.38246E+04    0.10484E+01   -0.41749E+02    0.34048E+07    0.43695E+04
   137    0.38581E+04    0.10498E+01   -0.42057E+02    0.33834E+07    0.43263E+04
   138    0.38916E+04    0.10506E+01   -0.42347E+02    0.33623E+07    0.42838E+04
   139    0.39248E+04    0.10511E+01   -0.42618E+02    0.33413E+07    0.42419E+04
   140    0.39581E+04    0.10510E+01   -0.42870E+02    0.33205E+07    0.42008E+04
   141    0.39912E+04    0.10505E+01   -0.43101E+02    0.32998E+07    0.41602E+04
   142    0.40243E+04    0.10495E+01   -0.43313E+02    0.32793E+07    0.41203E+04
   143    0.40572E+04    0.10480E+01   -0.43505E+02    0.32590E+07    0.40809E+04
   144    0.40900E+04    0.10461E+01   -0.43676E+02    0.32389E+07    0.40421E+04
   145    0.41226E+04    0.10438E+01   -0.43826E+02    0.32189E+07    0.40038E+04
   146    0.41553E+04    0.10410E+01   -0.43954E+02    0.31991E+07    0.39659E+04
   147    0.41876E+04    0.10378E+01   -0.44060E+02    0.31795E+07    0.39286E+04
   148    0.42198E+04    0.10341E+01   -0.44145E+02    0.31600E+07    0.38916E+04
   149    0.42519E+04    0.10299E+01   -0.44208E+02    0.31407E+07    0.38551E+04
   150    0.42836E+04    0.10255E+01   -0.44245E+02    0.31216E+07    0.38189E+04
   151    0.43153E+04    0.10206E+01   -0.44261E+02    0.31026E+07    0.37831E+04
   152    0.43467E+04    0.10152E+01   -0.44253E+02    0.30838E+07    0.37476E+04
   153    0.43779E+04    0.10094E+01   -0.44220E+02    0.30651E+07    0.37125E+04
   154    0.44089E+04    0.10033E+01   -0.44164E+02    0.30466E+07    0.36777E+04
   155    0.44396E+04    0.99686E+00   -0.44084E+02    0.30282E+07    0.36433E+04
   156    0.44700E+04    0.99006E+00   -0.43979E+02    0.30100E+07    0.36092E+04
   157    0.45004E+04    0.98291E+00   -0.43849E+02    0.29920E+07    0.35755E+04
   158    0.45304E+04    0.97548E+00   -0.43695E+02    0.29741E+07    0.35421E+04
   159    0.45601E+04    0.96762E+00   -0.43515E+02    0.29564E+07    0.35091E+04
   160    0.45896E+04    0.95949E+00   -0.43309E+02    0.29388E+07    0.34764E+04
   161    0.46189E+04    0.95115E+00   -0.43079E+02    0.29213E+07    0.34442E+04
   162    0.46479E+04    0.94247E+00   -0.42824E+02    0.29041E+07    0.34122E+04
   163    0.46767E+04    0.93350E+00   -0.42542E+02    0.28869E+07    0.33807E+04
   164    0.47051E+04    0.92433E+00   -0.42235E+02    0.28699E+07    0.33495E+04
   165    0.47333E+04    0.91487E+00   -0.41902E+02    0.28531E+07    0.33187E+04
   166    0.47612E+04    0.90529E+00   -0.41543E+02    0.28364E+07    0.32882E+04
   167    0.47889E+04    0.89535E+00   -0.41159E+02    0.28198E+07    0.32581E+04
   168    0.48162E+04    0.88543E+00   -0.40748E+02    0.28034E+07    0.32284E+04
   169    0.48431E+04    0.87523E+00   -0.40310E+02    0.27871E+07    0.31990E+04
   170    0.48697E+04    0.86497E+00   -0.39846E+02    0.27710E+07    0.31701E+04
   171    0.48959E+04    0.85465E+00   -0.39354E+02    0.27550E+07    0.31415E+04
   172    0.49217E+04    0.84420E+00   -0.38837E+02    0.27391E+07    0.31132E+04
   173    0.49470E+04    0.83362E+00   -0.38292E+02    0.27234E+07    0.30854E+04
   174    0.49720E+04    0.82320E+00   -0.37722E+02    0.27078E+07    0.30579E+04
   175    0.49967E+04    0.81264E+00   -0.37124E+02    0.26923E+07    0.30308E+04
   176    0.50208E+04    0.80218E+00   -0.36499E+02    0.26770E+07    0.30041E+04
   177    0.50445E+04    0.79172E+00   -0.35849E+02    0.26618E+07    0.29778E+04
   178    0.50678E+04    0.78151E+00   -0.35171E+02    0.26468E+07    0.29518E+04
   179    0.50906E+04    0.77123E+00   -0.34467E+02    0.26318E+07    0.29262E+04
   180    0.51131E+04    0.76111E+00   -0.33736E+02    0.26171E+07    0.29009E+04
   181    0.51350E+04    0.75115E+00   -0.32980E+02    0.26024E+07    0.28760E+04
   182    0.51565E+04    0.74142E+00   -0.32197E+02    0.25878E+07    0.28514E+04
   183    0.51775E+04    0.73184E+00   -0.31389E+02    0.25734E+07    0.28271E+04
   184    0.51981E+04    0.72250E+00   -0.30554E+02    0.25591E+07    0.28031E+04
   185    0.52183E+04    0.71354E+00   -0.29695E+02    0.25450E+07    0.27795E+04
   186    0.52376E+04    0.70482E+00   -0.28809E+02    0.25309E+07    0.27561E+04
   187    0.52568E+04    0.69647E+00   -0.27897E+02    0.25170E+07    0.27330E+04
   188    0.52755E+04    0.68848E+00   -0.26961E+02    0.25032E+07    0.27101E+04
   189    0.52935E+04    0.68089E+00   -0.26000E+02    0.24895E+07    0.26876E+04
   190    0.53114E+04    0.67375E+00   -0.25015E+02    0.24759E+07    0.26652E+04
   191    0.53285E+04    0.66708E+00   -0.24004E+02    0.24624E+07    0.26432E+04
   192    0.53451E+04    0.66090E+00   -0.22969E+02    0.24491E+07    0.26213E+04
   193    0.53612E+04    0.65525E+00   -0.21912E+02    0.24358E+07    0.25997E+04
   194    0.53768E+04    0.65017E+00   -0.20829E+02    0.24227E+07    0.25783E+04
   195    0.53919E+04    0.64570E+00   -0.19724E+02    0.24097E+07    0.25571E+04
   196    0.54064E+04    0.64185E+00   -0.18596E+02    0.23968E+07    0.25361E+04
   197    0.54205E+04    0.63869E+00   -0.17445E+02    0.23840E+07    0.25153E+04
   198    0.54341E+04    0.63624E+00   -0.16273E+02    0.23713E+07    0.24947E+04
   199    0.54471E+04    0.63452E+00   -0.15078E+02    0.23587E+07    0.24742E+04
   200    0.54596E+04    0.63357E+00   -0.13862E+02    0.23462E+07    0.24539E+04
   201    0.54715E+04    0.63344E+00   -0.12625E+02    0.23338E+07    0.24338E+04
   202    0.54830E+04    0.63415E+00   -0.11367E+02    0.23215E+07    0.24138E+04
   203    0.54938E+04    0.63575E+00   -0.10088E+02    0.23093E+07    0.23940E+04
   204    0.55040E+04    0.63826E+00   -0.87910E+01    0.22972E+07    0.23743E+04
   205    0.55136E+04    0.64173E+00   -0.74735E+01    0.22852E+07    0.23547E+04
   206    0.55226E+04    0.64619E+00   -0.61370E+01    0.22733E+07    0.23353E+04
   207    0.55311E+04    0.65167E+00   -0.47817E+01    0.22615E+07    0.23161E+04
   208    0.55389E+04    0.65821E+00   -0.34083E+01    0.22498E+07    0.22970E+04
   209    0.55460E+04    0.66584E+00   -0.20170E+01    0.22382E+07    0.22780E+04
   210    0.55526E+04    0.67460E+00   -0.60883E+00    0.22267E+07    0.22592E+04
   211    0.55586E+04    0.68454E+00    0.81623E+00    0.22153E+07    0.22405E+04
   212    0.55638E+04    0.69566E+00    0.22573E+01    0.22040E+07    0.22220E+04
   213    0.55686E+04    0.70803E+00    0.37143E+01    0.21927E+07    0.22036E+04
   214    0.55726E+04    0.72163E+00    0.51862E+01    0.21816E+07    0.21853E+04
   215    0.55761E+04    0.73665E+00    0.66721E+01    0.21705E+07    0.21672E+04
   216    0.55789E+04    0.75290E+00    0.81727E+01    0.21595E+07    0.21492E+04
   217    0.55812E+04    0.77055E+00    0.96859E+01    0.21487E+07    0.21314E+04
   218    0.55829E+04    0.78959E+00    0.11212E+02    0.21379E+07    0.21137E+04
   219    0.55839E+04    0.81001E+00    0.12752E+02    0.21272E+07    0.20961E+04
   220    0.55844E+04    0.83198E+00    0.14301E+02    0.21165E+07    0.20787E+04
   221    0.55843E+04    0.85540E+00    0.15862E+02    0.21060E+07    0.20614E+04
   222    0.55836E+04    0.88044E+00    0.17433E+02    0.20956E+07    0.20443E+04
   223    0.55821E+04    0.90701E+00    0.19015E+02    0.20852E+07    0.20273E+04
   224    0.55802E+04    0.93512E+00    0.20604E+02    0.20749E+07    0.20104E+04
   225    0.55777E+04    0.96490E+00    0.22204E+02    0.20647E+07    0.19936E+04
   226    0.55745E+04    0.99637E+00    0.23810E+02    0.20546E+07    0.19770E+04
   227    0.55707E+04    0.10295E+01    0.25423E+02    0.20445E+07    0.19605E+04
   228    0.55664E+04    0.10643E+01    0.27044E+02    0.20346E+07    0.19441E+04
   229    0.55614E+04    0.11009E+01    0.28669E+02    0.20247E+07    0.19279E+04
   230    0.55559E+04    0.11392E+01    0.30300E+02    0.20149E+07    0.19117E+04
   231    0.55496E+04    0.11794E+01    0.31936E+02    0.20051E+07    0.18958E+04
   232    0.55428E+04    0.12213E+01    0.33576E+02    0.19955E+07    0.18799E+04
   233    0.55355E+04    0.12652E+01    0.35218E+02    0.19859E+07    0.18642E+04
   234    0.55274E+04    0.13109E+01    0.36863E+02    0.19764E+07    0.18485E+04
   235    0.55188E+04    0.13584E+01    0.38509E+02    0.19669E+07    0.18330E+04
   236    0.55095E+04    0.14079E+01    0.40156E+02    0.19576E+07    0.18177E+04
   237    0.54996E+04    0.14594E+01    0.41804E+02    0.19483E+07    0.18024E+04
   238    0.54891E+04    0.15129E+01    0.43451E+02    0.19390E+07    0.17873E+04
   239    0.54781E+04    0.15682E+01    0.45098E+02    0.19299E+07    0.17723E+04
   240    0.54664E+04    0.16256E+01    0.46741E+02    0.19208E+07    0.17574E+04
   241    0.54543E+04    0.16850E+01    0.48383E+02    0.19118E+07    0.17426E+04
   242    0.54415E+04    0.17465E+01    0.50021E+02    0.19028E+07    0.17280E+04
   243    0.54281E+04    0.18100E+01    0.51654E+02    0.18940E+07    0.17134E+04
   244    0.54142E+04    0.18756E+01    0.53285E+02    0.18851E+07    0.16990E+04
   245    0.53996E+04    0.19432E+01    0.54908E+02    0.18764E+07    0.16847E+04
   246    0.53846E+04    0.20130E+01    0.56526E+02    0.18677E+07    0.16705E+04
   247    0.53690E+04    0.20849E+01    0.58137E+02    0.18591E+07    0.16564E+04
   248    0.53528E+04    0.21591E+01    0.59740E+02    0.18505E+07    0.16424E+04
   249    0.53362E+04    0.22352E+01    0.61335E+02    0.18420E+07    0.16286E+04
   250    0.53190E+04    0.23136E+01    0.62921E+02    0.18335E+07    0.16148E+04
   251    0.53013E+04    0.23941E+01    0.64498E+02    0.18252E+07    0.16012E+04
   252    0.52830E+04    0.24768E+01    0.66064E+02    0.18168E+07    0.15877E+04
   253    0.52644E+04    0.25615E+01    0.67619E+02    0.18086E+07    0.15742E+04
   254    0.52452E+04    0.26486E+01    0.69162E+02    0.18003E+07    0.15609E+04
   255    0.52254E+04    0.27377E+01    0.70693E+02    0.17922E+07    0.15477E+04
   256    0.52052E+04    0.28292E+01    0.72212E+02    0.17841E+07    0.15346E+04
   257    0.51846E+04    0.29227E+01    0.73712E+02    0.17761E+07    0.15216E+04
   258    0.51635E+04    0.30185E+01    0.75204E+02    0.17681E+07    0.15087E+04
   259    0.51419E+04    0.31164E+01    0.76674E+02    0.17602E+07    0.14959E+04
   260    0.51199E+04    0.32166E+01    0.78136E+02    0.17523E+07    0.14832E+04
   261    0.50974E+04    0.33189E+01    0.79570E+02    0.17445E+07    0.14706E+04
   262    0.50744E+04    0.34235E+01    0.80996E+02    0.17367E+07    0.14581E+04
   263    0.50512E+04    0.35302E+01    0.82407E+02    0.17290E+07    0.14457E+04
   264    0.50275E+04    0.36391E+01    0.83796E+02    0.17213E+07    0.14334E+04
   265    0.50032E+04    0.37501E+01    0.85156E+02    0.17137E+07    0.14212E+04
   266    0.49787E+04    0.38634E+01    0.86509E+02    0.17062E+07    0.14090E+04
   267    0.49536E+04    0.39788E+01    0.87832E+02    0.16987E+07    0.13970E+04
   268    0.49281E+04    0.40964E+01    0.89140E+02    0.16912E+07    0.13851E+04
   269    0.49022E+04    0.42161E+01    0.90427E+02    0.16838E+07    0.13733E+04
   270    0.48760E+04    0.43379E+01    0.91691E+02    0.16765E+07    0.13615E+04
   271    0.48493E+04    0.44617E+01    0.92934E+02    0.16692E+07    0.13499E+04
   272    0.48225E+04    0.45879E+01    0.94147E+02    0.16620E+07    0.13383E+04
   273    0.47952E+04    0.47159E+01    0.95346E+02    0.16548E+07    0.13268E+04
   274    0.47676E+04    0.48461E+01    0.96508E+02    0.16476E+07    0.13154E+04
   275    0.47396E+04    0.49782E+01    0.97655E+02    0.16405E+07    0.13041E+04
   276    0.47114E+04    0.51124E+01    0.98766E+02    0.16335E+07    0.12929E+04
   277    0.46828E+04    0.52485E+01    0.99862E+02    0.16265E+07    0.12818E+04
   278    0.46539E+04    0.53867E+01    0.10092E+03    0.16195E+07    0.12708E+04
   279    0.46247E+04    0.55267E+01    0.10195E+03    0.16126E+07    0.12598E+04
   280    0.45953E+04    0.56687E+01    0.10297E+03    0.16057E+07    0.12489E+04
   281    0.45657E+04    0.58126E+01    0.10395E+03    0.15989E+07    0.12381E+04
   282    0.45356E+04    0.59582E+01    0.10490E+03    0.15921E+07    0.12274E+04
   283    0.45054E+04    0.61057E+01    0.10582E+03    0.15854E+07    0.12167E+04
   284    0.44750E+04    0.62550E+01    0.10671E+03    0.15787E+07    0.12062E+04
   285    0.44444E+04    0.64062E+01    0.10757E+03    0.15721E+07    0.11957E+04
   286    0.44135E+04    0.65590E+01    0.10839E+03    0.15655E+07    0.11853E+04
   287    0.43823E+04    0.67135E+01    0.10920E+03    0.15589E+07    0.11749E+04
   288    0.43510E+04    0.68697E+01    0.10996E+03    0.15524E+07    0.11647E+04
   289    0.43195E+04    0.70275E+01    0.11070E+03    0.15459E+07    0.11545E+04
   290    0.42878E+04    0.71868E+01    0.11141E+03    0.15395E+07    0.11444E+04
   291    0.42560E+04    0.73482E+01    0.11207E+03    0.15331E+07    0.11343E+04
   292    0.42237E+04    0.75108E+01    0.11272E+03    0.15268E+07    0.11244E+04
   293    0.41916E+04    0.76740E+01    0.11332E+03    0.15205E+07    0.11144E+04
   294    0.41592E+04    0.78395E+01    0.11389E+03    0.15142E+07    0.11046E+04
   295    0.41269E+04    0.80057E+01    0.11443E+03    0.15080E+07    0.10948E+04
   296    0.40942E+04    0.81741E+01    0.11493E+03    0.15018E+07    0.10851E+04
   297    0.40615E+04    0.83424E+01    0.11540E+03    0.14956E+07    0.10755E+04
   298    0.40286E+04    0.85130E+01    0.11584E+03    0.14895E+07    0.10659E+04
   299    0.39957E+04    0.86850E+01    0.11623E+03    0.14834E+07    0.10564E+04
   300    0.39626E+04    0.88571E+01    0.11659E+03    0.14774E+07    0.10470E+04
   301    0.39295E+04    0.90305E+01    0.11692E+03    0.14713E+07    0.10376E+04
   302    0.38964E+04    0.92048E+01    0.11722E+03    0.14654E+07    0.10283E+04
   303    0.38631E+04    0.93804E+01    0.11747E+03    0.14594E+07    0.10190E+04
   304    0.38299E+04    0.95576E+01    0.11768E+03    0.14535E+07    0.10098E+04
   305    0.37966E+04    0.97347E+01    0.11787E+03    0.14477E+07    0.10007E+04
   306    0.37632E+04    0.99126E+01    0.11801E+03    0.14418E+07    0.99160E+03
   307    0.37299E+04    0.10091E+02    0.11811E+03    0.14360E+07    0.98259E+03
   308    0.36965E+04    0.10272E+02    0.11820E+03    0.14303E+07    0.97364E+03
   309    0.36632E+04    0.10452E+02    0.11822E+03    0.14245E+07    0.96475E+03
   310    0.36299E+04    0.10632E+02    0.11822E+03    0.14188E+07    0.95592E+03
   311    0.35966E+04    0.10814E+02    0.11818E+03    0.14132E+07    0.94716E+03
   312    0.35634E+04    0.10996E+02    0.11811E+03    0.14076E+07    0.93846E+03
   313    0.35302E+04    0.11178E+02    0.11799E+03    0.14020E+07    0.92982E+03
   314    0.34970E+04    0.11361E+02    0.11784E+03    0.13964E+07    0.92125E+03
   315    0.34640E+04    0.11543E+02    0.11765E+03    0.13909E+07    0.91273E+03
   316    0.34310E+04    0.11726E+02    0.11743E+03    0.13854E+07    0.90428E+03
   317    0.33981E+04    0.11909E+02    0.11716E+03    0.13799E+07    0.89590E+03
   318    0.33652E+04    0.12093E+02    0.11686E+03    0.13745E+07    0.88757E+03
   319    0.33325E+04    0.12276E+02    0.11653E+03    0.13691E+07    0.87931E+03
   320    0.33000E+04    0.12459E+02    0.11616E+03    0.13637E+07    0.87111E+03
   321    0.32675E+04    0.12642E+02    0.11575E+03    0.13583E+07    0.86298E+03
