    28    0.98949E+03    0.16144E-01    0.17018E+01    0.57346E+07    0.23135E+05
    29    0.10049E+04    0.18287E-01    0.17454E+01    0.57607E+07    0.22549E+05
    30    0.10205E+04    0.20623E-01    0.17834E+01    0.57824E+07    0.21993E+05
    31    0.10363E+04    0.23138E-01    0.18136E+01    0.58001E+07    0.21463E+05
    32    0.10524E+04    0.25806E-01    0.18337E+01    0.58145E+07    0.20950E+05
    33    0.10690E+04    0.28637E-01    0.18409E+01    0.58258E+07    0.20450E+05
    34    0.10857E+04    0.31661E-01    0.18345E+01    0.58340E+07    0.19960E+05
    35    0.11026E+04    0.34900E-01    0.18188E+01    0.58394E+07    0.19481E+05
    36    0.11195E+04    0.38374E-01    0.17967E+01    0.58422E+07    0.19015E+05
    37    0.11366E+04    0.42076E-01    0.17642E+01    0.58427E+07    0.18572E+05
    38    0.11541E+04    0.46002E-01    0.17192E+01    0.58409E+07    0.18158E+05
    39    0.11720E+04    0.50165E-01    0.16637E+01    0.58370E+07    0.17767E+05
    40    0.11900E+04    0.54584E-01    0.16006E+01    0.58311E+07    0.17390E+05
    41    0.12082E+04    0.59281E-01    0.15319E+01    0.58233E+07    0.17021E+05
    42    0.12264E+04    0.64257E-01    0.14555E+01    0.58137E+07    0.16659E+05
    43    0.12448E+04    0.69507E-01    0.13688E+01    0.58025E+07    0.16307E+05
    44    0.12632E+04    0.75014E-01    0.12696E+01    0.57897E+07    0.15965E+05
    45    0.12819E+04    0.80769E-01    0.11562E+01    0.57756E+07    0.15634E+05
    46    0.13009E+04    0.86767E-01    0.10255E+01    0.57601E+07    0.15317E+05
    47    0.13201E+04    0.93013E-01    0.87931E+00    0.57435E+07    0.15011E+05
    48    0.13393E+04    0.99517E-01    0.72318E+00    0.57258E+07    0.14714E+05
    49    0.13587E+04    0.10627E+00    0.56223E+00    0.57070E+07    0.14423E+05
    50    0.13785E+04    0.11325E+00    0.39474E+00    0.56872E+07    0.14137E+05
    51    0.13985E+04    0.12043E+00    0.21715E+00    0.56666E+07    0.13854E+05
    52    0.14188E+04    0.12790E+00    0.24264E-01    0.56452E+07    0.13575E+05
    53    0.14392E+04    0.13580E+00   -0.18772E+00    0.56230E+07    0.13304E+05
    54    0.14595E+04    0.14412E+00   -0.41462E+00    0.56001E+07    0.13043E+05
    55    0.14800E+04    0.15283E+00   -0.65214E+00    0.55765E+07    0.12795E+05
    56    0.15008E+04    0.16178E+00   -0.90207E+00    0.55524E+07    0.12562E+05
    57    0.15219E+04    0.17087E+00   -0.11642E+01    0.55276E+07    0.12342E+05
    58    0.15432E+04    0.18011E+00   -0.14392E+01    0.55023E+07    0.12132E+05
    59    0.15648E+04    0.18954E+00   -0.17276E+01    0.54765E+07    0.11930E+05
    60    0.15865E+04    0.19922E+00   -0.20286E+01    0.54502E+07    0.11733E+05
    61    0.16086E+04    0.20924E+00   -0.23412E+01    0.54234E+07    0.11539E+05
    62    0.16307E+04    0.21958E+00   -0.26664E+01    0.53963E+07    0.11348E+05
    63    0.16528E+04    0.23022E+00   -0.30053E+01    0.53688E+07    0.11158E+05
    64    0.16754E+04    0.24115E+00   -0.33592E+01    0.53409E+07    0.10970E+05
    65    0.16980E+04    0.25234E+00   -0.37288E+01    0.53129E+07    0.10782E+05
    66    0.17209E+04    0.26374E+00   -0.41122E+01    0.52845E+07    0.10596E+05
    67    0.17440E+04    0.27534E+00   -0.45067E+01    0.52560E+07    0.10412E+05
    68    0.17675E+04    0.28717E+00   -0.49105E+01    0.52274E+07    0.10232E+05
    69    0.17911E+04    0.29921E+00   -0.53216E+01    0.51986E+07    0.10058E+05
    70    0.18151E+04    0.31150E+00   -0.57417E+01    0.51696E+07    0.98913E+04
    71    0.18393E+04    0.32401E+00   -0.61730E+01    0.51406E+07    0.97336E+04
    72    0.18636E+04    0.33674E+00   -0.66170E+01    0.51114E+07    0.95840E+04
    73    0.18880E+04    0.34963E+00   -0.70743E+01    0.50822E+07    0.94413E+04
    74    0.19127E+04    0.36268E+00   -0.75442E+01    0.50529E+07    0.93040E+04
    75    0.19376E+04    0.37591E+00   -0.80253E+01    0.50235E+07    0.91710E+04
    76    0.19629E+04    0.38931E+00   -0.85171E+01    0.49940E+07    0.90411E+04
    77    0.19884E+04    0.40287E+00   -0.90192E+01    0.49644E+07    0.89135E+04
    78    0.20144E+04    0.41662E+00   -0.95332E+01    0.49348E+07    0.87877E+04
    79    0.20405E+04    0.43051E+00   -0.10055E+02    0.49052E+07    0.86631E+04
    80    0.20668E+04    0.44453E+00   -0.10587E+02    0.48756E+07    0.85390E+04
    81    0.20934E+04    0.45865E+00   -0.11128E+02    0.48460E+07    0.84152E+04
    82    0.21202E+04    0.47287E+00   -0.11678E+02    0.48165E+07    0.82921E+04
    83    0.21472E+04    0.48718E+00   -0.12237E+02    0.47869E+07    0.81704E+04
    84    0.21744E+04    0.50156E+00   -0.12802E+02    0.47575E+07    0.80509E+04
    85    0.22018E+04    0.51601E+00   -0.13375E+02    0.47281E+07    0.79344E+04
    86    0.22294E+04    0.53052E+00   -0.13954E+02    0.46988E+07    0.78214E+04
    87    0.22574E+04    0.54507E+00   -0.14539E+02    0.46695E+07    0.77118E+04
    88    0.22853E+04    0.55968E+00   -0.15129E+02    0.46404E+07    0.76053E+04
    89    0.23137E+04    0.57433E+00   -0.15727E+02    0.46114E+07    0.75018E+04
    90    0.23422E+04    0.58897E+00   -0.16329E+02    0.45824E+07    0.74010E+04
    91    0.23709E+04    0.60361E+00   -0.16937E+02    0.45536E+07    0.73027E+04
    92    0.23998E+04    0.61823E+00   -0.17550E+02    0.45250E+07    0.72068E+04
    93    0.24290E+04    0.63283E+00   -0.18167E+02    0.44964E+07    0.71131E+04
    94    0.24583E+04    0.64736E+00   -0.18787E+02    0.44680E+07    0.70216E+04
    95    0.24879E+04    0.66183E+00   -0.19411E+02    0.44397E+07    0.69323E+04
    96    0.25175E+04    0.67623E+00   -0.20039E+02    0.44115E+07    0.68450E+04
    97    0.25475E+04    0.69053E+00   -0.20669E+02    0.43835E+07    0.67597E+04
    98    0.25777E+04    0.70474E+00   -0.21300E+02    0.43556E+07    0.66764E+04
    99    0.26080E+04    0.71881E+00   -0.21934E+02    0.43279E+07    0.65948E+04
   100    0.26385E+04    0.73275E+00   -0.22567E+02    0.43003E+07    0.65150E+04
   101    0.26692E+04    0.74662E+00   -0.23202E+02    0.42728E+07    0.64368E+04
   102    0.27004E+04    0.76027E+00   -0.23837E+02    0.42455E+07    0.63602E+04
   103    0.27316E+04    0.77377E+00   -0.24473E+02    0.42184E+07    0.62851E+04
   104    0.27629E+04    0.78713E+00   -0.25106E+02    0.41914E+07    0.62115E+04
   105    0.27944E+04    0.80027E+00   -0.25738E+02    0.41646E+07    0.61392E+04
   106    0.28261E+04    0.81327E+00   -0.26369E+02    0.41379E+07    0.60682E+04
   107    0.28578E+04    0.82597E+00   -0.26996E+02    0.41114E+07    0.59984E+04
   108    0.28898E+04    0.83846E+00   -0.27622E+02    0.40851E+07    0.59297E+04
   109    0.29219E+04    0.85066E+00   -0.28244E+02    0.40589E+07    0.58620E+04
   110    0.29542E+04    0.86258E+00   -0.28860E+02    0.40330E+07    0.57953E+04
   111    0.29865E+04    0.87427E+00   -0.29473E+02    0.40072E+07    0.57295E+04
   112    0.30191E+04    0.88568E+00   -0.30082E+02    0.39816E+07    0.56646E+04
   113    0.30518E+04    0.89681E+00   -0.30685E+02    0.39561E+07    0.56006E+04
   114    0.30846E+04    0.90757E+00   -0.31281E+02    0.39309E+07    0.55374E+04
   115    0.31177E+04    0.91812E+00   -0.31870E+02    0.39058E+07    0.54752E+04
   116    0.31507E+04    0.92824E+00   -0.32452E+02    0.38809E+07    0.54138E+04
   117    0.31840E+04    0.93799E+00   -0.33026E+02    0.38562E+07    0.53533E+04
   118    0.32175E+04    0.94753E+00   -0.33593E+02    0.38317E+07    0.52938E+04
   119    0.32509E+04    0.95672E+00   -0.34150E+02    0.38073E+07    0.52351E+04
   120    0.32845E+04    0.96540E+00   -0.34697E+02    0.37831E+07    0.51772E+04
   121    0.33181E+04    0.97386E+00   -0.35234E+02    0.37592E+07    0.51203E+04
   122    0.33518E+04    0.98182E+00   -0.35761E+02    0.37353E+07    0.50643E+04
   123    0.33855E+04    0.98935E+00   -0.36277E+02    0.37117E+07    0.50092E+04
   124    0.34192E+04    0.99651E+00   -0.36780E+02    0.36883E+07    0.49549E+04
   125    0.34530E+04    0.10032E+01   -0.37272E+02    0.36650E+07    0.49016E+04
   126    0.34868E+04    0.10096E+01   -0.37751E+02    0.36419E+07    0.48492E+04
   127    0.35206E+04    0.10155E+01   -0.38218E+02    0.36190E+07    0.47976E+04
   128    0.35544E+04    0.10210E+01   -0.38671E+02    0.35963E+07    0.47470E+04
   129    0.35882E+04    0.10260E+01   -0.39110E+02    0.35737E+07    0.46972E+04
   130    0.36221E+04    0.10305E+01   -0.39534E+02    0.35514E+07    0.46484E+04
   131    0.36559E+04    0.10347E+01   -0.39944E+02    0.35292E+07    0.46004E+04
   132    0.36897E+04    0.10383E+01   -0.40338E+02    0.35072E+07    0.45534E+04
   133    0.37235E+04    0.10416E+01   -0.40717E+02    0.34854E+07    0.45071E+04
   134    0.37572E+04    0.10443E+01   -0.41078E+02    0.34637E+07    0.44617E+04
   135    0.37910E+04    0.10466E+01   -0.41423E+02    0.34423E+07    0.44171E+04
   136    0.38245E+04    0.10484E+01   -0.41748E+02    0.34210E+07    0.43732E+04
   137    0.38581E+04    0.10498E+01   -0.42057E+02    0.33999E+07    0.43301E+04
   138    0.38916E+04    0.10506E+01   -0.42347E+02    0.33789E+07    0.42877E+04
   139    0.39248E+04    0.10511E+01   -0.42617E+02    0.33582E+07    0.42459E+04
   140    0.39581E+04    0.10510E+01   -0.42869E+02    0.33376E+07    0.42048E+04
   141    0.39912E+04    0.10505E+01   -0.43101E+02    0.33171E+07    0.41644E+04
   142    0.40242E+04    0.10495E+01   -0.43312E+02    0.32969E+07    0.41245E+04
   143    0.40572E+04    0.10480E+01   -0.43504E+02    0.32768E+07    0.40852E+04
   144    0.40900E+04    0.10461E+01   -0.43675E+02    0.32569E+07    0.40464E+04
   145    0.41226E+04    0.10438E+01   -0.43825E+02    0.32371E+07    0.40082E+04
   146    0.41553E+04    0.10410E+01   -0.43954E+02    0.32175E+07    0.39704E+04
   147    0.41876E+04    0.10378E+01   -0.44060E+02    0.31981E+07    0.39331E+04
   148    0.42197E+04    0.10341E+01   -0.44145E+02    0.31788E+07    0.38962E+04
   149    0.42518E+04    0.10299E+01   -0.44207E+02    0.31597E+07    0.38597E+04
   150    0.42836E+04    0.10255E+01   -0.44245E+02    0.31408E+07    0.38236E+04
   151    0.43153E+04    0.10206E+01   -0.44261E+02    0.31220E+07    0.37878E+04
   152    0.43466E+04    0.10152E+01   -0.44253E+02    0.31034E+07    0.37524E+04
   153    0.43779E+04    0.10094E+01   -0.44220E+02    0.30849E+07    0.37173E+04
   154    0.44088E+04    0.10033E+01   -0.44164E+02    0.30666E+07    0.36826E+04
   155    0.44396E+04    0.99686E+00   -0.44083E+02    0.30484E+07    0.36482E+04
   156    0.44700E+04    0.99006E+00   -0.43979E+02    0.30304E+07    0.36142E+04
   157    0.45004E+04    0.98291E+00   -0.43849E+02    0.30125E+07    0.35805E+04
   158    0.45304E+04    0.97548E+00   -0.43695E+02    0.29948E+07    0.35472E+04
   159    0.45601E+04    0.96763E+00   -0.43515E+02    0.29773E+07    0.35142E+04
   160    0.45896E+04    0.95949E+00   -0.43309E+02    0.29599E+07    0.34816E+04
   161    0.46189E+04    0.95116E+00   -0.43079E+02    0.29426E+07    0.34494E+04
   162    0.46479E+04    0.94247E+00   -0.42823E+02    0.29255E+07    0.34175E+04
   163    0.46767E+04    0.93350E+00   -0.42542E+02    0.29085E+07    0.33860E+04
   164    0.47051E+04    0.92433E+00   -0.42235E+02    0.28917E+07    0.33548E+04
   165    0.47333E+04    0.91488E+00   -0.41902E+02    0.28750E+07    0.33240E+04
   166    0.47612E+04    0.90529E+00   -0.41543E+02    0.28585E+07    0.32936E+04
   167    0.47889E+04    0.89536E+00   -0.41159E+02    0.28421E+07    0.32635E+04
   168    0.48162E+04    0.88544E+00   -0.40748E+02    0.28258E+07    0.32338E+04
   169    0.48431E+04    0.87524E+00   -0.40309E+02    0.28097E+07    0.32045E+04
   170    0.48697E+04    0.86498E+00   -0.39846E+02    0.27937E+07    0.31755E+04
   171    0.48959E+04    0.85466E+00   -0.39354E+02    0.27779E+07    0.31470E+04
   172    0.49217E+04    0.84421E+00   -0.38836E+02    0.27622E+07    0.31188E+04
   173    0.49470E+04    0.83362E+00   -0.38292E+02    0.27466E+07    0.30910E+04
   174    0.49720E+04    0.82320E+00   -0.37722E+02    0.27312E+07    0.30635E+04
   175    0.49967E+04    0.81265E+00   -0.37124E+02    0.27159E+07    0.30365E+04
   176    0.50208E+04    0.80218E+00   -0.36499E+02    0.27008E+07    0.30098E+04
   177    0.50445E+04    0.79173E+00   -0.35849E+02    0.26857E+07    0.29835E+04
   178    0.50678E+04    0.78151E+00   -0.35171E+02    0.26708E+07    0.29575E+04
   179    0.50906E+04    0.77123E+00   -0.34466E+02    0.26560E+07    0.29319E+04
   180    0.51131E+04    0.76111E+00   -0.33736E+02    0.26414E+07    0.29067E+04
   181    0.51350E+04    0.75115E+00   -0.32980E+02    0.26269E+07    0.28818E+04
   182    0.51565E+04    0.74142E+00   -0.32197E+02    0.26125E+07    0.28572E+04
   183    0.51775E+04    0.73185E+00   -0.31389E+02    0.25982E+07    0.28329E+04
   184    0.51981E+04    0.72251E+00   -0.30554E+02    0.25841E+07    0.28090E+04
   185    0.52183E+04    0.71354E+00   -0.29695E+02    0.25700E+07    0.27853E+04
   186    0.52376E+04    0.70482E+00   -0.28809E+02    0.25561E+07    0.27619E+04
   187    0.52568E+04    0.69647E+00   -0.27897E+02    0.25423E+07    0.27388E+04
   188    0.52755E+04    0.68848E+00   -0.26961E+02    0.25287E+07    0.27160E+04
   189    0.52935E+04    0.68089E+00   -0.26000E+02    0.25151E+07    0.26934E+04
   190    0.53114E+04    0.67375E+00   -0.25015E+02    0.25017E+07    0.26711E+04
   191    0.53285E+04    0.66708E+00   -0.24004E+02    0.24883E+07    0.26491E+04
   192    0.53451E+04    0.66090E+00   -0.22969E+02    0.24751E+07    0.26272E+04
   193    0.53612E+04    0.65526E+00   -0.21912E+02    0.24620E+07    0.26056E+04
   194    0.53769E+04    0.65018E+00   -0.20829E+02    0.24490E+07    0.25842E+04
   195    0.53919E+04    0.64570E+00   -0.19724E+02    0.24361E+07    0.25631E+04
   196    0.54065E+04    0.64186E+00   -0.18596E+02    0.24233E+07    0.25421E+04
   197    0.54205E+04    0.63870E+00   -0.17445E+02    0.24107E+07    0.25213E+04
   198    0.54341E+04    0.63624E+00   -0.16273E+02    0.23981E+07    0.25007E+04
   199    0.54471E+04    0.63452E+00   -0.15078E+02    0.23856E+07    0.24802E+04
   200    0.54596E+04    0.63357E+00   -0.13862E+02    0.23732E+07    0.24599E+04
   201    0.54716E+04    0.63345E+00   -0.12625E+02    0.23610E+07    0.24398E+04
   202    0.54830E+04    0.63415E+00   -0.11367E+02    0.23488E+07    0.24198E+04
   203    0.54938E+04    0.63575E+00   -0.10088E+02    0.23367E+07    0.24000E+04
   204    0.55040E+04    0.63827E+00   -0.87909E+01    0.23248E+07    0.23803E+04
   205    0.55136E+04    0.64174E+00   -0.74734E+01    0.23129E+07    0.23607E+04
   206    0.55226E+04    0.64620E+00   -0.61369E+01    0.23011E+07    0.23413E+04
   207    0.55311E+04    0.65167E+00   -0.47816E+01    0.22894E+07    0.23221E+04
   208    0.55389E+04    0.65821E+00   -0.34082E+01    0.22778E+07    0.23030E+04
   209    0.55460E+04    0.66584E+00   -0.20169E+01    0.22663E+07    0.22840E+04
   210    0.55526E+04    0.67461E+00   -0.60872E+00    0.22549E+07    0.22652E+04
   211    0.55586E+04    0.68454E+00    0.81635E+00    0.22436E+07    0.22465E+04
   212    0.55639E+04    0.69567E+00    0.22574E+01    0.22324E+07    0.22280E+04
   213    0.55686E+04    0.70803E+00    0.37144E+01    0.22213E+07    0.22096E+04
   214    0.55727E+04    0.72163E+00    0.51863E+01    0.22102E+07    0.21913E+04
   215    0.55761E+04    0.73665E+00    0.66723E+01    0.21993E+07    0.21732E+04
   216    0.55790E+04    0.75291E+00    0.81729E+01    0.21884E+07    0.21553E+04
   217    0.55813E+04    0.77055E+00    0.96861E+01    0.21777E+07    0.21374E+04
   218    0.55829E+04    0.78959E+00    0.11212E+02    0.21670E+07    0.21197E+04
   219    0.55840E+04    0.81002E+00    0.12752E+02    0.21564E+07    0.21022E+04
   220    0.55844E+04    0.83198E+00    0.14301E+02    0.21458E+07    0.20847E+04
   221    0.55843E+04    0.85541E+00    0.15862E+02    0.21354E+07    0.20674E+04
   222    0.55836E+04    0.88044E+00    0.17433E+02    0.21251E+07    0.20503E+04
   223    0.55821E+04    0.90701E+00    0.19015E+02    0.21148E+07    0.20333E+04
   224    0.55803E+04    0.93512E+00    0.20605E+02    0.21046E+07    0.20164E+04
   225    0.55777E+04    0.96490E+00    0.22204E+02    0.20945E+07    0.19996E+04
   226    0.55745E+04    0.99637E+00    0.23810E+02    0.20845E+07    0.19830E+04
   227    0.55707E+04    0.10295E+01    0.25424E+02    0.20745E+07    0.19665E+04
   228    0.55664E+04    0.10643E+01    0.27044E+02    0.20646E+07    0.19501E+04
   229    0.55615E+04    0.11009E+01    0.28669E+02    0.20548E+07    0.19338E+04
   230    0.55559E+04    0.11392E+01    0.30301E+02    0.20451E+07    0.19177E+04
   231    0.55496E+04    0.11794E+01    0.31937E+02    0.20355E+07    0.19017E+04
   232    0.55429E+04    0.12213E+01    0.33577E+02    0.20259E+07    0.18859E+04
   233    0.55355E+04    0.12652E+01    0.35218E+02    0.20164E+07    0.18701E+04
   234    0.55274E+04    0.13109E+01    0.36863E+02    0.20070E+07    0.18545E+04
   235    0.55188E+04    0.13584E+01    0.38509E+02    0.19976E+07    0.18390E+04
   236    0.55095E+04    0.14079E+01    0.40157E+02    0.19883E+07    0.18236E+04
   237    0.54996E+04    0.14594E+01    0.41804E+02    0.19791E+07    0.18084E+04
   238    0.54892E+04    0.15129E+01    0.43452E+02    0.19700E+07    0.17932E+04
   239    0.54782E+04    0.15682E+01    0.45098E+02    0.19609E+07    0.17782E+04
   240    0.54665E+04    0.16256E+01    0.46742E+02    0.19519E+07    0.17633E+04
   241    0.54543E+04    0.16851E+01    0.48383E+02    0.19430E+07    0.17485E+04
   242    0.54415E+04    0.17465E+01    0.50021E+02    0.19341E+07    0.17339E+04
   243    0.54282E+04    0.18100E+01    0.51655E+02    0.19253E+07    0.17193E+04
   244    0.54142E+04    0.18756E+01    0.53285E+02    0.19166E+07    0.17049E+04
   245    0.53997E+04    0.19433E+01    0.54908E+02    0.19079E+07    0.16906E+04
   246    0.53846E+04    0.20130E+01    0.56526E+02    0.18993E+07    0.16764E+04
   247    0.53690E+04    0.20849E+01    0.58137E+02    0.18907E+07    0.16623E+04
   248    0.53529E+04    0.21591E+01    0.59741E+02    0.18822E+07    0.16483E+04
   249    0.53362E+04    0.22352E+01    0.61336E+02    0.18738E+07    0.16344E+04
   250    0.53190E+04    0.23136E+01    0.62921E+02    0.18654E+07    0.16207E+04
   251    0.53014E+04    0.23941E+01    0.64498E+02    0.18571E+07    0.16070E+04
   252    0.52830E+04    0.24768E+01    0.66065E+02    0.18488E+07    0.15935E+04
   253    0.52644E+04    0.25615E+01    0.67619E+02    0.18406E+07    0.15800E+04
   254    0.52452E+04    0.26486E+01    0.69162E+02    0.18325E+07    0.15667E+04
   255    0.52255E+04    0.27377E+01    0.70693E+02    0.18244E+07    0.15535E+04
   256    0.52053E+04    0.28292E+01    0.72213E+02    0.18164E+07    0.15404E+04
   257    0.51847E+04    0.29227E+01    0.73712E+02    0.18084E+07    0.15274E+04
   258    0.51635E+04    0.30185E+01    0.75204E+02    0.18005E+07    0.15145E+04
   259    0.51419E+04    0.31164E+01    0.76674E+02    0.17926E+07    0.15017E+04
   260    0.51199E+04    0.32166E+01    0.78137E+02    0.17848E+07    0.14889E+04
   261    0.50975E+04    0.33189E+01    0.79570E+02    0.17771E+07    0.14763E+04
   262    0.50745E+04    0.34235E+01    0.80996E+02    0.17694E+07    0.14638E+04
   263    0.50513E+04    0.35302E+01    0.82408E+02    0.17617E+07    0.14514E+04
   264    0.50276E+04    0.36391E+01    0.83797E+02    0.17541E+07    0.14391E+04
   265    0.50033E+04    0.37501E+01    0.85157E+02    0.17466E+07    0.14269E+04
   266    0.49787E+04    0.38635E+01    0.86509E+02    0.17391E+07    0.14148E+04
   267    0.49536E+04    0.39788E+01    0.87833E+02    0.17316E+07    0.14027E+04
   268    0.49282E+04    0.40964E+01    0.89141E+02    0.17242E+07    0.13908E+04
   269    0.49022E+04    0.42161E+01    0.90428E+02    0.17169E+07    0.13790E+04
   270    0.48760E+04    0.43379E+01    0.91692E+02    0.17096E+07    0.13672E+04
   271    0.48494E+04    0.44618E+01    0.92935E+02    0.17024E+07    0.13556E+04
   272    0.48225E+04    0.45879E+01    0.94148E+02    0.16952E+07    0.13440E+04
   273    0.47952E+04    0.47159E+01    0.95347E+02    0.16880E+07    0.13325E+04
   274    0.47676E+04    0.48461E+01    0.96509E+02    0.16809E+07    0.13211E+04
   275    0.47396E+04    0.49782E+01    0.97656E+02    0.16739E+07    0.13098E+04
   276    0.47114E+04    0.51124E+01    0.98767E+02    0.16669E+07    0.12986E+04
   277    0.46828E+04    0.52486E+01    0.99863E+02    0.16599E+07    0.12875E+04
   278    0.46539E+04    0.53867E+01    0.10092E+03    0.16530E+07    0.12764E+04
   279    0.46248E+04    0.55268E+01    0.10195E+03    0.16462E+07    0.12654E+04
   280    0.45953E+04    0.56687E+01    0.10297E+03    0.16394E+07    0.12545E+04
   281    0.45657E+04    0.58126E+01    0.10395E+03    0.16326E+07    0.12437E+04
   282    0.45357E+04    0.59582E+01    0.10490E+03    0.16259E+07    0.12330E+04
   283    0.45055E+04    0.61057E+01    0.10582E+03    0.16192E+07    0.12223E+04
   284    0.44751E+04    0.62550E+01    0.10671E+03    0.16125E+07    0.12118E+04
   285    0.44444E+04    0.64062E+01    0.10757E+03    0.16059E+07    0.12013E+04
   286    0.44135E+04    0.65590E+01    0.10839E+03    0.15994E+07    0.11909E+04
   287    0.43824E+04    0.67135E+01    0.10920E+03    0.15929E+07    0.11805E+04
   288    0.43511E+04    0.68697E+01    0.10997E+03    0.15864E+07    0.11703E+04
   289    0.43195E+04    0.70275E+01    0.11070E+03    0.15799E+07    0.11601E+04
   290    0.42879E+04    0.71868E+01    0.11141E+03    0.15736E+07    0.11499E+04
   291    0.42560E+04    0.73482E+01    0.11208E+03    0.15672E+07    0.11399E+04
   292    0.42238E+04    0.75108E+01    0.11272E+03    0.15609E+07    0.11299E+04
   293    0.41917E+04    0.76740E+01    0.11332E+03    0.15546E+07    0.11200E+04
   294    0.41593E+04    0.78395E+01    0.11389E+03    0.15484E+07    0.11101E+04
   295    0.41269E+04    0.80057E+01    0.11443E+03    0.15422E+07    0.11004E+04
   296    0.40943E+04    0.81741E+01    0.11493E+03    0.15360E+07    0.10906E+04
   297    0.40616E+04    0.83425E+01    0.11541E+03    0.15299E+07    0.10810E+04
   298    0.40287E+04    0.85130E+01    0.11584E+03    0.15238E+07    0.10714E+04
   299    0.39958E+04    0.86851E+01    0.11623E+03    0.15178E+07    0.10619E+04
   300    0.39627E+04    0.88571E+01    0.11659E+03    0.15118E+07    0.10524E+04
   301    0.39295E+04    0.90306E+01    0.11692E+03    0.15058E+07    0.10431E+04
   302    0.38964E+04    0.92048E+01    0.11722E+03    0.14998E+07    0.10337E+04
   303    0.38632E+04    0.93805E+01    0.11747E+03    0.14939E+07    0.10245E+04
   304    0.38299E+04    0.95576E+01    0.11768E+03    0.14881E+07    0.10152E+04
   305    0.37966E+04    0.97347E+01    0.11787E+03    0.14822E+07    0.10061E+04
   306    0.37633E+04    0.99126E+01    0.11801E+03    0.14764E+07    0.99701E+03
   307    0.37299E+04    0.10091E+02    0.11812E+03    0.14707E+07    0.98799E+03
   308    0.36966E+04    0.10272E+02    0.11820E+03    0.14649E+07    0.97903E+03
   309    0.36633E+04    0.10452E+02    0.11823E+03    0.14592E+07    0.97013E+03
   310    0.36299E+04    0.10632E+02    0.11823E+03    0.14535E+07    0.96130E+03
   311    0.35966E+04    0.10814E+02    0.11818E+03    0.14479E+07    0.95252E+03
   312    0.35634E+04    0.10996E+02    0.11811E+03    0.14423E+07    0.94381E+03
   313    0.35302E+04    0.11178E+02    0.11799E+03    0.14367E+07    0.93517E+03
   314    0.34971E+04    0.11361E+02    0.11785E+03    0.14312E+07    0.92658E+03
   315    0.34640E+04    0.11544E+02    0.11766E+03    0.14257E+07    0.91805E+03
   316    0.34310E+04    0.11727E+02    0.11743E+03    0.14202E+07    0.90959E+03
   317    0.33981E+04    0.11909E+02    0.11716E+03    0.14148E+07    0.90119E+03
   318    0.33653E+04    0.12093E+02    0.11686E+03    0.14094E+07    0.89286E+03
   319    0.33326E+04    0.12276E+02    0.11653E+03    0.14040E+07    0.88458E+03
   320    0.33000E+04    0.12459E+02    0.11616E+03    0.13986E+07    0.87637E+03
   321    0.32675E+04    0.12642E+02    0.11575E+03    0.13933E+07    0.86822E+03
   322    0.32352E+04    0.12825E+02    0.11530E+03    0.13880E+07    0.86014E+03
